,1
13748,311.178274399359
13749,311.178274399359
13750,311.178274399359
13751,308.632675030208
13752,308.632675030208
13753,308.632675030208
13754,308.632675030208
13755,308.632675030208
13756,308.632675030208
13757,308.632675030208
13758,308.632675030208
13759,308.632675030208
13760,308.632675030208
13761,305.944017873252
13762,305.944017873252
13763,305.944017873252
13764,305.944017873252
13765,305.944017873252
13766,305.944017873252
13767,305.944017873252
13768,305.944017873252
13769,305.944017873252
13770,305.944017873252
13771,299.458836125688
13772,299.458836125688
13773,299.458836125688
13774,299.458836125688
13775,299.458836125688
13776,299.458836125688
13777,299.458836125688
13778,299.458836125688
13779,299.458836125688
13780,299.458836125688
13781,297.90380802976
13782,297.90380802976
13783,297.90380802976
13784,297.90380802976
13785,297.90380802976
13786,297.90380802976
13787,297.90380802976
13788,297.90380802976
13789,297.90380802976
13790,297.90380802976
13791,298.875447564034
13792,298.875447564034
13793,298.875447564034
13794,298.875447564034
13795,298.875447564034
13796,298.875447564034
13797,298.875447564034
13798,298.875447564034
13799,298.875447564034
13800,298.875447564034
13801,294.74277779368
13802,294.74277779368
13803,294.74277779368
13804,294.74277779368
13805,294.74277779368
13806,294.74277779368
13807,294.74277779368
13808,294.74277779368
13809,294.74277779368
13810,294.74277779368
13811,290.022207190124
13812,290.022207190124
13813,290.022207190124
13814,290.022207190124
13815,290.022207190124
13816,290.022207190124
13817,290.022207190124
13818,290.022207190124
13819,290.022207190124
13820,290.022207190124
13821,286.144371775021
13822,286.144371775021
13823,286.144371775021
13824,286.144371775021
13825,286.144371775021
13826,286.144371775021
13827,286.144371775021
13828,286.144371775021
13829,286.144371775021
13830,286.144371775021
13831,279.687212163979
13832,279.687212163979
13833,279.687212163979
13834,279.687212163979
13835,279.687212163979
13836,279.687212163979
13837,279.687212163979
13838,279.687212163979
13839,279.687212163979
13840,279.687212163979
13841,274.03327388886
13842,274.03327388886
13843,274.03327388886
13844,274.03327388886
13845,274.03327388886
13846,274.03327388886
13847,274.03327388886
13848,274.03327388886
13849,274.03327388886
13850,274.03327388886
13851,267.945350267531
13852,267.945350267531
13853,267.945350267531
13854,267.945350267531
13855,267.945350267531
13856,267.945350267531
13857,267.945350267531
13858,267.945350267531
13859,267.945350267531
13860,267.945350267531
13861,259.850808799027
13862,259.850808799027
13863,259.850808799027
13864,259.850808799027
13865,259.850808799027
13866,259.850808799027
13867,259.850808799027
13868,259.850808799027
13869,259.850808799027
13870,259.850808799027
13871,250.338015506317
13872,250.338015506317
13873,250.338015506317
13874,250.338015506317
13875,250.338015506317
13876,250.338015506317
13877,250.338015506317
13878,250.338015506317
13879,250.338015506317
13880,250.338015506317
13881,241.403110215793
13882,241.403110215793
13883,241.403110215793
13884,241.403110215793
13885,241.403110215793
13886,241.403110215793
13887,241.403110215793
13888,241.403110215793
13889,241.403110215793
13890,241.403110215793
13891,230.992978646868
13892,230.992978646868
13893,230.992978646868
13894,230.992978646868
13895,230.992978646868
13896,230.992978646868
13897,230.992978646868
13898,230.992978646868
13899,230.992978646868
13900,230.992978646868
13901,220.882014477109
13902,220.882014477109
13903,220.882014477109
13904,220.882014477109
13905,220.882014477109
13906,220.882014477109
13907,220.882014477109
13908,220.882014477109
13909,220.882014477109
13910,220.882014477109
13911,210.581799974346
13912,210.581799974346
13913,210.581799974346
13914,210.581799974346
13915,210.581799974346
13916,210.581799974346
13917,210.581799974346
13918,210.581799974346
13919,210.581799974346
13920,210.581799974346
13921,200.107874961595
13922,200.107874961595
13923,200.107874961595
13924,200.107874961595
13925,200.107874961595
13926,200.107874961595
13927,200.107874961595
13928,200.107874961595
13929,200.107874961595
13930,200.107874961595
13931,188.136598509502
13932,188.136598509502
13933,188.136598509502
13934,188.136598509502
13935,188.136598509502
13936,188.136598509502
13937,188.136598509502
13938,188.136598509502
13939,188.136598509502
13940,188.136598509502
13941,175.333106007256
13942,175.333106007256
13943,175.333106007256
13944,175.333106007256
13945,175.333106007256
13946,175.333106007256
13947,175.333106007256
13948,175.333106007256
13949,175.333106007256
13950,175.333106007256
13951,161.994359909285
13952,161.994359909285
13953,161.994359909285
13954,161.994359909285
13955,161.994359909285
13956,161.994359909285
13957,161.994359909285
13958,161.994359909285
13959,161.994359909285
13960,161.994359909285
13961,128.859560067298
13962,128.859560067298
13963,128.859560067298
13964,128.859560067298
13965,128.859560067298
13966,128.859560067298
13967,128.859560067298
13968,128.859560067298
13969,128.859560067298
13970,128.859560067298
13971,128.497660060817
13972,128.497660060817
13973,128.497660060817
13974,128.497660060817
13975,128.497660060817
13976,128.497660060817
13977,128.497660060817
13978,128.497660060817
13979,128.497660060817
13980,128.497660060817
13981,124.168499473464
13982,124.168499473464
13983,124.168499473464
13984,124.168499473464
13985,124.168499473464
13986,124.168499473464
13987,124.168499473464
13988,124.168499473464
13989,124.168499473464
13990,124.168499473464
13991,109.404596042004
13992,109.404596042004
13993,109.404596042004
13994,109.404596042004
13995,109.404596042004
13996,109.404596042004
13997,109.404596042004
13998,109.404596042004
13999,109.404596042004
14000,109.404596042004
14001,101.608423772566
14002,101.608423772566
14003,101.608423772566
14004,101.608423772566
14005,101.608423772566
14006,101.608423772566
14007,101.608423772566
14008,101.608423772566
14009,101.608423772566
14010,101.608423772566
14011,88.1544963022463
14012,88.1544963022463
14013,88.1544963022463
14014,88.1544963022463
14015,88.1544963022463
14016,88.1544963022463
14017,88.1544963022463
14018,88.1544963022463
14019,88.1544963022463
14020,88.1544963022463
14021,71.9999028700334
14022,71.9999028700334
14023,71.9999028700334
14024,71.9999028700334
14025,71.9999028700334
14026,71.9999028700334
14027,71.9999028700334
14028,71.9999028700334
14029,71.9999028700334
14030,71.9999028700334
14031,59.8282236136575
14032,59.8282236136575
14033,59.8282236136575
14034,59.8282236136575
14035,59.8282236136575
14036,59.8282236136575
14037,59.8282236136575
14038,59.8282236136575
14039,59.8282236136575
14040,59.8282236136575
14041,49.8689499304477
14042,49.8689499304477
14043,49.8689499304477
14044,49.8689499304477
14045,49.8689499304477
14046,49.8689499304477
14047,49.8689499304477
14048,49.8689499304477
14049,49.8689499304477
14050,49.8689499304477
14051,39.0476622898772
14052,39.0476622898772
14053,39.0476622898772
14054,39.0476622898772
14055,39.0476622898772
14056,39.0476622898772
14057,39.0476622898772
14058,39.0476622898772
14059,39.0476622898772
14060,39.0476622898772
14061,28.6318794375941
14062,28.6318794375941
14063,28.6318794375941
14064,28.6318794375941
14065,28.6318794375941
14066,28.6318794375941
14067,28.6318794375941
14068,28.6318794375941
14069,28.6318794375941
14070,28.6318794375941
14071,18.7922308943029
14072,18.7922308943029
14073,18.7922308943029
14074,18.7922308943029
14075,18.7922308943029
14076,18.7922308943029
14077,18.7922308943029
14078,18.7922308943029
14079,18.7922308943029
14080,18.7922308943029
14081,10.7429703260409
14082,10.7429703260409
14083,10.7429703260409
14084,10.7429703260409
14085,10.7429703260409
14086,10.7429703260409
14087,10.7429703260409
14088,10.7429703260409
14089,10.7429703260409
14090,10.7429703260409
14091,4.81765076082569
14092,4.81765076082569
14093,4.81765076082569
14094,4.81765076082569
14095,4.81765076082569
14096,4.81765076082569
14097,4.81765076082569
14098,4.81765076082569
14099,4.81765076082569
14100,4.81765076082569
14101,10.7556778191307
14102,10.7556778191307
14103,10.7556778191307
14104,10.7556778191307
14105,10.7556778191307
14106,10.7556778191307
14107,10.7556778191307
14108,10.7556778191307
14109,10.7556778191307
14110,10.7556778191307
14111,2.49798381887216
14112,2.49798381887216
14113,2.49798381887216
14114,2.49798381887216
14115,2.49798381887216
14116,2.49798381887216
14117,2.49798381887216
14118,2.49798381887216
14119,2.49798381887216
14120,2.49798381887216
14121,0.949023592046391
14122,0.949023592046391
14123,0.949023592046391
14124,0.949023592046391
14125,0.949023592046391
14126,0.949023592046391
14127,0.949023592046391
14128,0.949023592046391
14129,0.949023592046391
14130,0.949023592046391
14131,0.080702823880666
14132,0.080702823880666
14133,0.080702823880666
14134,0.080702823880666
14135,0.080702823880666
14136,0.080702823880666
14137,0.080702823880666
14138,0.080702823880666
14139,0.080702823880666
14140,0.080702823880666
14141,0
14142,0
14143,0
14144,0
14145,0
14146,0
14147,0
14148,0
14149,0
14150,0
14151,0
14152,0
14153,0
14154,0
14155,0
14156,0
14157,0
14158,0
14159,0
14160,0
14161,0
14162,0
14163,0
14164,0
14165,0
14166,0
14167,0
14168,0
14169,0
14170,0
14171,0
14172,0
14173,0
14174,0
14175,0
14176,0
14177,0
14178,0
14179,0
14180,0
14181,0
14182,0
14183,0
14184,0
14185,0
14186,0
14187,0
14188,0
14189,0
14190,0
14191,0
14192,0
14193,0
14194,0
14195,0
14196,0
14197,0
14198,0
14199,0
14200,0
14201,0
14202,0
14203,0
14204,0
14205,0
14206,0
14207,0
14208,0
14209,0
14210,0
14211,0
14212,0
14213,0
14214,0
14215,0
14216,0
14217,0
14218,0
14219,0
14220,0
14221,0
14222,0
14223,0
14224,0
14225,0
14226,0
14227,0
14228,0
14229,0
14230,0
14231,0
14232,0
14233,0
14234,0
14235,0
14236,0
14237,0
14238,0
14239,0
14240,0
14241,0
14242,0
14243,0
14244,0
14245,0
14246,0
14247,0
14248,0
14249,0
14250,0
14251,0
14252,0
14253,0
14254,0
14255,0
14256,0
14257,0
14258,0
14259,0
14260,0
14261,0
14262,0
14263,0
14264,0
14265,0
14266,0
14267,0
14268,0
14269,0
14270,0
14271,0
14272,0
14273,0
14274,0
14275,0
14276,0
14277,0
14278,0
14279,0
14280,0
14281,0
14282,0
14283,0
14284,0
14285,0
14286,0
14287,0
14288,0
14289,0
14290,0
14291,0
14292,0
14293,0
14294,0
14295,0
14296,0
14297,0
14298,0
14299,0
14300,0
14301,0
14302,0
14303,0
14304,0
14305,0
14306,0
14307,0
14308,0
14309,0
14310,0
14311,0
14312,0
14313,0
14314,0
14315,0
14316,0
14317,0
14318,0
14319,0
14320,0
14321,0
14322,0
14323,0
14324,0
14325,0
14326,0
14327,0
14328,0
14329,0
14330,0
14331,0
14332,0
14333,0
14334,0
14335,0
14336,0
14337,0
14338,0
14339,0
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,0
14350,0
14351,0
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,0
14365,0
14366,0
14367,0
14368,0
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14375,0
14376,0
14377,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,0
14385,0
14386,0
14387,0
14388,0
14389,0
14390,0
14391,0
14392,0
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,0
14400,0
14401,0
14402,0
14403,0
14404,0
14405,0
14406,0
14407,0
14408,0
14409,0
14410,0
14411,0
14412,0
14413,0
14414,0
14415,0
14416,0
14417,0
14418,0
14419,0
14420,0
14421,0
14422,0
14423,0
14424,0
14425,0
14426,0
14427,0
14428,0
14429,0
14430,0
14431,0
14432,0
14433,0
14434,0
14435,0
14436,0
14437,0
14438,0
14439,0
14440,0
14441,0
14442,0
14443,0
14444,0
14445,0
14446,0
14447,0
14448,0
14449,0
14450,0
14451,0
14452,0
14453,0
14454,0
14455,0
14456,0
14457,0
14458,0
14459,0
14460,0
14461,0
14462,0
14463,0
14464,0
14465,0
14466,0
14467,0
14468,0
14469,0
14470,0
14471,0
14472,0
14473,0
14474,0
14475,0
14476,0
14477,0
14478,0
14479,0
14480,0
14481,0
14482,0
14483,0
14484,0
14485,0
14486,0
14487,0
14488,0
14489,0
14490,0
14491,0
14492,0
14493,0
14494,0
14495,0
14496,0
14497,0
14498,0
14499,0
14500,0
14501,0
14502,0
14503,0
14504,0
14505,0
14506,0
14507,0
14508,0
14509,0
14510,0
14511,0
14512,0
14513,0
14514,0
14515,0
14516,0
14517,0
14518,0
14519,0
14520,0
14521,0
14522,0
14523,0
14524,0
14525,0
14526,0
14527,0
14528,0
14529,0
14530,0
14531,0
14532,0
14533,0
14534,0
14535,0
14536,0
14537,0
14538,0
14539,0
14540,0
14541,0
14542,0
14543,0
14544,0
14545,0
14546,0
14547,0
14548,0
14549,0
14550,0
14551,0
14552,0
14553,0
14554,0
14555,0
14556,0
14557,0
14558,0
14559,0
14560,0
14561,0
14562,0
14563,0
14564,0
14565,0
14566,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0
14573,0
14574,0
14575,0
14576,0
14577,0
14578,0
14579,0
14580,0
14581,0
14582,0
14583,0
14584,0
14585,0
14586,0
14587,0
14588,0
14589,0
14590,0
14591,0
14592,0
14593,0
14594,0
14595,0
14596,0
14597,0
14598,0
14599,0
14600,0
14601,0
14602,0
14603,0
14604,0
14605,0
14606,0
14607,0
14608,0
14609,0
14610,0
14611,0
14612,0
14613,0
14614,0
14615,0
14616,0
14617,0
14618,0
14619,0
14620,0
14621,0
14622,0
14623,0
14624,0
14625,0
14626,0
14627,0
14628,0
14629,0
14630,0
14631,0
14632,0
14633,0
14634,0
14635,0
14636,0
14637,0
14638,0
14639,0
14640,0
14641,0
14642,0
14643,0
14644,0
14645,0
14646,0
14647,0
14648,0
14649,0
14650,0
14651,0
14652,0
14653,0
14654,0
14655,0
14656,0
14657,0
14658,0
14659,0
14660,0
14661,0
14662,0
14663,0
14664,0
14665,0
14666,0
14667,0
14668,0
14669,0
14670,0
14671,0
14672,0
14673,0
14674,0
14675,0
14676,0
14677,0
14678,0
14679,0
14680,0
14681,0
14682,0
14683,0
14684,0
14685,0
14686,0
14687,0
14688,0
14689,0
14690,0
14691,0
14692,0
14693,0
14694,0
14695,0
14696,0
14697,0
14698,0
14699,0
14700,0
14701,0
14702,0
14703,0
14704,0
14705,0
14706,0
14707,0
14708,0
14709,0
14710,0
14711,0
14712,0
14713,0
14714,0
14715,0
14716,0
14717,0
14718,0
14719,0
14720,0
14721,0
14722,0
14723,0
14724,0
14725,0
14726,0
14727,0
14728,0
14729,0
14730,0
14731,0
14732,0
14733,0
14734,0
14735,0
14736,0
14737,0
14738,0
14739,0
14740,0
14741,0
14742,0
14743,0
14744,0
14745,0
14746,0
14747,0
14748,0
14749,0
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,0
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14764,0
14765,0
14766,0
14767,0
14768,0
14769,0
14770,0
14771,0.609132953127867
14772,0.609132953127867
14773,0.609132953127867
14774,0.609132953127867
14775,0.609132953127867
14776,0.609132953127867
14777,0.609132953127867
14778,0.609132953127867
14779,0.609132953127867
14780,0.609132953127867
14781,2.75569774724242
14782,2.75569774724242
14783,2.75569774724242
14784,2.75569774724242
14785,2.75569774724242
14786,2.75569774724242
14787,2.75569774724242
14788,2.75569774724242
14789,2.75569774724242
14790,2.75569774724242
14791,6.29499042212382
14792,6.29499042212382
14793,6.29499042212382
14794,6.29499042212382
14795,6.29499042212382
14796,6.29499042212382
14797,6.29499042212382
14798,6.29499042212382
14799,6.29499042212382
14800,6.29499042212382
14801,16.6672333232726
14802,16.6672333232726
14803,16.6672333232726
14804,16.6672333232726
14805,16.6672333232726
14806,16.6672333232726
14807,16.6672333232726
14808,16.6672333232726
14809,16.6672333232726
14810,16.6672333232726
14811,20.665654237023
14812,20.665654237023
14813,20.665654237023
14814,20.665654237023
14815,20.665654237023
14816,20.665654237023
14817,20.665654237023
14818,20.665654237023
14819,20.665654237023
14820,20.665654237023
14821,17.1709718607196
14822,17.1709718607196
14823,17.1709718607196
14824,17.1709718607196
14825,17.1709718607196
14826,17.1709718607196
14827,17.1709718607196
14828,17.1709718607196
14829,17.1709718607196
14830,17.1709718607196
14831,25.9611823219591
14832,25.9611823219591
14833,25.9611823219591
14834,25.9611823219591
14835,25.9611823219591
14836,25.9611823219591
14837,25.9611823219591
14838,25.9611823219591
14839,25.9611823219591
14840,25.9611823219591
14841,37.6506408615296
14842,37.6506408615296
14843,37.6506408615296
14844,37.6506408615296
14845,37.6506408615296
14846,37.6506408615296
14847,37.6506408615296
14848,37.6506408615296
14849,37.6506408615296
14850,37.6506408615296
14851,50.4944095212897
14852,50.4944095212897
14853,50.4944095212897
14854,50.4944095212897
14855,50.4944095212897
14856,50.4944095212897
14857,50.4944095212897
14858,50.4944095212897
14859,50.4944095212897
14860,50.4944095212897
14861,63.7788043686594
14862,63.7788043686594
14863,63.7788043686594
14864,63.7788043686594
14865,63.7788043686594
14866,63.7788043686594
14867,63.7788043686594
14868,63.7788043686594
14869,63.7788043686594
14870,63.7788043686594
14871,76.330607999973
14872,76.330607999973
14873,76.330607999973
14874,76.330607999973
14875,76.330607999973
14876,76.330607999973
14877,76.330607999973
14878,76.330607999973
14879,76.330607999973
14880,76.330607999973
14881,87.7781429096378
14882,87.7781429096378
14883,87.7781429096378
14884,87.7781429096378
14885,87.7781429096378
14886,87.7781429096378
14887,87.7781429096378
14888,87.7781429096378
14889,87.7781429096378
14890,87.7781429096378
14891,97.0024535151982
14892,97.0024535151982
14893,97.0024535151982
14894,97.0024535151982
14895,97.0024535151982
14896,97.0024535151982
14897,97.0024535151982
14898,97.0024535151982
14899,97.0024535151982
14900,97.0024535151982
14901,105.574145932965
14902,105.574145932965
14903,105.574145932965
14904,105.574145932965
14905,105.574145932965
14906,105.574145932965
14907,105.574145932965
14908,105.574145932965
14909,105.574145932965
14910,105.574145932965
14911,113.191787247648
14912,113.191787247648
14913,113.191787247648
14914,113.191787247648
14915,113.191787247648
14916,113.191787247648
14917,113.191787247648
14918,113.191787247648
14919,113.191787247648
14920,113.191787247648
14921,121.102753644222
14922,121.102753644222
14923,121.102753644222
14924,121.102753644222
14925,121.102753644222
14926,121.102753644222
14927,121.102753644222
14928,121.102753644222
14929,121.102753644222
14930,121.102753644222
14931,129.507188720027
14932,129.507188720027
14933,129.507188720027
14934,129.507188720027
14935,129.507188720027
14936,129.507188720027
14937,129.507188720027
14938,129.507188720027
14939,129.507188720027
14940,129.507188720027
14941,138.400981595496
14942,138.400981595496
14943,138.400981595496
14944,138.400981595496
14945,138.400981595496
14946,138.400981595496
14947,138.400981595496
14948,138.400981595496
14949,138.400981595496
14950,138.400981595496
14951,147.701101406491
14952,147.701101406491
14953,147.701101406491
14954,147.701101406491
14955,147.701101406491
14956,147.701101406491
14957,147.701101406491
14958,147.701101406491
14959,147.701101406491
14960,147.701101406491
14961,157.41522132285
14962,157.41522132285
14963,157.41522132285
14964,157.41522132285
14965,157.41522132285
14966,157.41522132285
14967,157.41522132285
14968,157.41522132285
14969,157.41522132285
14970,157.41522132285
14971,168.329189721439
14972,168.329189721439
14973,168.329189721439
14974,168.329189721439
14975,168.329189721439
14976,168.329189721439
14977,168.329189721439
14978,168.329189721439
14979,168.329189721439
14980,168.329189721439
14981,180.17030507929
14982,180.17030507929
14983,180.17030507929
14984,180.17030507929
14985,180.17030507929
14986,180.17030507929
14987,180.17030507929
14988,180.17030507929
14989,180.17030507929
14990,180.17030507929
14991,193.338979210507
14992,193.338979210507
14993,193.338979210507
14994,193.338979210507
14995,193.338979210507
14996,193.338979210507
14997,193.338979210507
14998,193.338979210507
14999,193.338979210507
15000,193.338979210507
15001,207.970951129458
15002,207.970951129458
15003,207.970951129458
15004,207.970951129458
15005,207.970951129458
15006,207.970951129458
15007,207.970951129458
15008,207.970951129458
15009,207.970951129458
15010,207.970951129458
15011,223.400864702453
15012,223.400864702453
15013,223.400864702453
15014,223.400864702453
15015,223.400864702453
15016,223.400864702453
15017,223.400864702453
15018,223.400864702453
15019,223.400864702453
15020,223.400864702453
15021,238.298148175876
15022,238.298148175876
15023,238.298148175876
15024,238.298148175876
15025,238.298148175876
15026,238.298148175876
15027,238.298148175876
15028,238.298148175876
15029,238.298148175876
15030,238.298148175876
15031,252.405075993033
15032,252.405075993033
15033,252.405075993033
15034,252.405075993033
15035,252.405075993033
15036,252.405075993033
15037,252.405075993033
15038,252.405075993033
15039,252.405075993033
15040,252.405075993033
15041,264.7737587141
15042,264.7737587141
15043,264.7737587141
15044,264.7737587141
15045,264.7737587141
15046,264.7737587141
15047,264.7737587141
15048,264.7737587141
15049,264.7737587141
15050,264.7737587141
15051,275.080367409879
15052,275.080367409879
15053,275.080367409879
15054,275.080367409879
15055,275.080367409879
15056,275.080367409879
15057,275.080367409879
15058,275.080367409879
15059,275.080367409879
15060,275.080367409879
15061,283.550195241293
15062,283.550195241293
15063,283.550195241293
15064,283.550195241293
15065,283.550195241293
15066,283.550195241293
15067,283.550195241293
15068,283.550195241293
15069,283.550195241293
15070,283.550195241293
15071,290.549513168109
15072,290.549513168109
15073,290.549513168109
15074,290.549513168109
15075,290.549513168109
15076,290.549513168109
15077,290.549513168109
15078,290.549513168109
15079,290.549513168109
15080,290.549513168109
15081,296.024217218545
15082,296.024217218545
15083,296.024217218545
15084,296.024217218545
15085,296.024217218545
15086,296.024217218545
15087,296.024217218545
15088,296.024217218545
15089,296.024217218545
15090,296.024217218545
15091,301.371744132003
15092,301.371744132003
15093,301.371744132003
15094,301.371744132003
15095,301.371744132003
15096,301.371744132003
15097,301.371744132003
15098,301.371744132003
15099,301.371744132003
15100,301.371744132003
15101,305.409760979359
15102,305.409760979359
15103,305.409760979359
15104,305.409760979359
15105,305.409760979359
15106,305.409760979359
15107,305.409760979359
15108,305.409760979359
15109,305.409760979359
15110,305.409760979359
15111,308.59504511936
15112,308.59504511936
15113,308.59504511936
15114,308.59504511936
15115,308.59504511936
15116,308.59504511936
15117,308.59504511936
15118,308.59504511936
15119,308.59504511936
15120,308.59504511936
15121,311.482428891576
15122,311.482428891576
15123,311.482428891576
15124,311.482428891576
15125,311.482428891576
15126,311.482428891576
15127,311.482428891576
15128,311.482428891576
15129,311.482428891576
15130,311.482428891576
15131,312.98961792886
15132,312.98961792886
15133,312.98961792886
15134,312.98961792886
15135,312.98961792886
15136,312.98961792886
15137,312.98961792886
15138,312.98961792886
15139,312.98961792886
15140,312.98961792886
15141,314.643088543715
15142,314.643088543715
15143,314.643088543715
15144,314.643088543715
15145,314.643088543715
15146,314.643088543715
15147,314.643088543715
15148,314.643088543715
15149,314.643088543715
15150,314.643088543715
15151,315.40228135115
15152,315.40228135115
15153,315.40228135115
15154,315.40228135115
15155,315.40228135115
15156,315.40228135115
15157,315.40228135115
15158,315.40228135115
15159,315.40228135115
15160,315.40228135115
15161,315.597860112059
15162,315.597860112059
15163,315.597860112059
15164,315.597860112059
15165,315.597860112059
15166,315.597860112059
15167,315.597860112059
15168,315.597860112059
15169,315.597860112059
15170,315.597860112059
15171,313.968387366413
15172,313.968387366413
15173,313.968387366413
15174,313.968387366413
15175,313.968387366413
15176,313.968387366413
15177,313.968387366413
15178,313.968387366413
15179,313.968387366413
15180,313.968387366413
15181,314.124963101435
15182,314.124963101435
15183,314.124963101435
15184,314.124963101435
15185,314.124963101435
15186,314.124963101435
15187,314.124963101435
15188,314.124963101435
15189,314.124963101435
15190,314.124963101435
15191,311.662545715062
15192,311.662545715062
15193,311.662545715062
15194,311.662545715062
15195,311.662545715062
15196,311.662545715062
15197,311.662545715062
15198,311.662545715062
15199,311.662545715062
15200,311.662545715062
15201,310.08746620121
15202,310.08746620121
15203,310.08746620121
15204,310.08746620121
15205,310.08746620121
15206,310.08746620121
15207,310.08746620121
15208,310.08746620121
15209,310.08746620121
15210,310.08746620121
15211,306.606989176387
15212,306.606989176387
15213,306.606989176387
15214,306.606989176387
15215,306.606989176387
15216,306.606989176387
15217,306.606989176387
15218,306.606989176387
15219,306.606989176387
15220,306.606989176387
15221,304.397022749949
15222,304.397022749949
15223,304.397022749949
15224,304.397022749949
15225,304.397022749949
15226,304.397022749949
15227,304.397022749949
15228,304.397022749949
15229,304.397022749949
15230,304.397022749949
15231,301.17716097379
15232,301.17716097379
15233,301.17716097379
15234,301.17716097379
15235,301.17716097379
15236,301.17716097379
15237,301.17716097379
15238,301.17716097379
15239,301.17716097379
15240,301.17716097379
15241,297.090832977528
15242,297.090832977528
15243,297.090832977528
15244,297.090832977528
15245,297.090832977528
15246,297.090832977528
15247,297.090832977528
15248,297.090832977528
15249,297.090832977528
15250,297.090832977528
15251,292.002701818091
15252,292.002701818091
15253,292.002701818091
15254,292.002701818091
15255,292.002701818091
15256,292.002701818091
15257,292.002701818091
15258,292.002701818091
15259,292.002701818091
15260,292.002701818091
15261,286.004307149901
15262,286.004307149901
15263,286.004307149901
15264,286.004307149901
15265,286.004307149901
15266,286.004307149901
15267,286.004307149901
15268,286.004307149901
15269,286.004307149901
15270,286.004307149901
15271,280.088705254346
15272,280.088705254346
15273,280.088705254346
15274,280.088705254346
15275,280.088705254346
15276,280.088705254346
15277,280.088705254346
15278,280.088705254346
15279,280.088705254346
15280,280.088705254346
15281,274.199788767038
15282,274.199788767038
15283,274.199788767038
15284,274.199788767038
15285,274.199788767038
15286,274.199788767038
15287,274.199788767038
15288,274.199788767038
15289,274.199788767038
15290,274.199788767038
15291,267.576419217778
15292,267.576419217778
15293,267.576419217778
15294,267.576419217778
15295,267.576419217778
15296,267.576419217778
15297,267.576419217778
15298,267.576419217778
15299,267.576419217778
15300,267.576419217778
15301,260.124872802045
15302,260.124872802045
15303,260.124872802045
15304,260.124872802045
15305,260.124872802045
15306,260.124872802045
15307,260.124872802045
15308,260.124872802045
15309,260.124872802045
15310,260.124872802045
15311,250.975345314964
15312,250.975345314964
15313,250.975345314964
15314,250.975345314964
15315,250.975345314964
15316,250.975345314964
15317,250.975345314964
15318,250.975345314964
15319,250.975345314964
15320,250.975345314964
15321,240.777661339679
15322,240.777661339679
15323,240.777661339679
15324,240.777661339679
15325,240.777661339679
15326,240.777661339679
15327,240.777661339679
15328,240.777661339679
15329,240.777661339679
15330,240.777661339679
15331,231.914420907604
15332,231.914420907604
15333,231.914420907604
15334,231.914420907604
15335,231.914420907604
15336,231.914420907604
15337,231.914420907604
15338,231.914420907604
15339,231.914420907604
15340,231.914420907604
15341,223.40586997294
15342,223.40586997294
15343,223.40586997294
15344,223.40586997294
15345,223.40586997294
15346,223.40586997294
15347,223.40586997294
15348,223.40586997294
15349,223.40586997294
15350,223.40586997294
15351,212.137339143964
15352,212.137339143964
15353,212.137339143964
15354,212.137339143964
15355,212.137339143964
15356,212.137339143964
15357,212.137339143964
15358,212.137339143964
15359,212.137339143964
15360,212.137339143964
15361,201.234292236184
15362,201.234292236184
15363,201.234292236184
15364,201.234292236184
15365,201.234292236184
15366,201.234292236184
15367,201.234292236184
15368,201.234292236184
15369,201.234292236184
15370,201.234292236184
15371,190.04533128592
15372,190.04533128592
15373,190.04533128592
15374,190.04533128592
15375,190.04533128592
15376,190.04533128592
15377,190.04533128592
15378,190.04533128592
15379,190.04533128592
15380,190.04533128592
15381,177.852336636212
15382,177.852336636212
15383,177.852336636212
15384,177.852336636212
15385,177.852336636212
15386,177.852336636212
15387,177.852336636212
15388,177.852336636212
15389,177.852336636212
15390,177.852336636212
15391,145.537782716972
15392,145.537782716972
15393,145.537782716972
15394,145.537782716972
15395,145.537782716972
15396,145.537782716972
15397,145.537782716972
15398,145.537782716972
15399,145.537782716972
15400,145.537782716972
15401,116.816358365835
15402,116.816358365835
15403,116.816358365835
15404,116.816358365835
15405,116.816358365835
15406,116.816358365835
15407,116.816358365835
15408,116.816358365835
15409,116.816358365835
15410,116.816358365835
15411,117.953634571521
15412,117.953634571521
15413,117.953634571521
15414,117.953634571521
15415,117.953634571521
15416,117.953634571521
15417,117.953634571521
15418,117.953634571521
15419,117.953634571521
15420,117.953634571521
15421,105.822451234556
15422,105.822451234556
15423,105.822451234556
15424,105.822451234556
15425,105.822451234556
15426,105.822451234556
15427,105.822451234556
15428,105.822451234556
15429,105.822451234556
15430,105.822451234556
15431,82.0160338078969
15432,82.0160338078969
15433,82.0160338078969
15434,82.0160338078969
15435,82.0160338078969
15436,82.0160338078969
15437,82.0160338078969
