,1
26578,"1454,25113733349"
26579,"1454,25113733349"
26580,"1454,25113733349"
26581,"1504,38397858997"
26582,"1504,38397858997"
26583,"1504,38397858997"
26584,"1504,38397858997"
26585,"1504,38397858997"
26586,"1504,38397858997"
26587,"1504,38397858997"
26588,"1504,38397858997"
26589,"1504,38397858997"
26590,"1504,38397858997"
26591,"1545,51323679734"
26592,"1545,51323679734"
26593,"1545,51323679734"
26594,"1545,51323679734"
26595,"1545,51323679734"
26596,"1545,51323679734"
26597,"1545,51323679734"
26598,"1545,51323679734"
26599,"1545,51323679734"
26600,"1545,51323679734"
26601,"1577,44172616177"
26602,"1577,44172616177"
26603,"1577,44172616177"
26604,"1577,44172616177"
26605,"1577,44172616177"
26606,"1577,44172616177"
26607,"1577,44172616177"
26608,"1577,44172616177"
26609,"1577,44172616177"
26610,"1577,44172616177"
26611,"1608,22637428867"
26612,"1608,22637428867"
26613,"1608,22637428867"
26614,"1608,22637428867"
26615,"1608,22637428867"
26616,"1608,22637428867"
26617,"1608,22637428867"
26618,"1608,22637428867"
26619,"1608,22637428867"
26620,"1608,22637428867"
26621,"1633,70997508497"
26622,"1633,70997508497"
26623,"1633,70997508497"
26624,"1633,70997508497"
26625,"1633,70997508497"
26626,"1633,70997508497"
26627,"1633,70997508497"
26628,"1633,70997508497"
26629,"1633,70997508497"
26630,"1633,70997508497"
26631,"1657,66247988585"
26632,"1657,66247988585"
26633,"1657,66247988585"
26634,"1657,66247988585"
26635,"1657,66247988585"
26636,"1657,66247988585"
26637,"1657,66247988585"
26638,"1657,66247988585"
26639,"1657,66247988585"
26640,"1657,66247988585"
26641,"1678,12763358332"
26642,"1678,12763358332"
26643,"1678,12763358332"
26644,"1678,12763358332"
26645,"1678,12763358332"
26646,"1678,12763358332"
26647,"1678,12763358332"
26648,"1678,12763358332"
26649,"1678,12763358332"
26650,"1678,12763358332"
26651,"1693,65021734416"
26652,"1693,65021734416"
26653,"1693,65021734416"
26654,"1693,65021734416"
26655,"1693,65021734416"
26656,"1693,65021734416"
26657,"1693,65021734416"
26658,"1693,65021734416"
26659,"1693,65021734416"
26660,"1693,65021734416"
26661,"1707,30819566057"
26662,"1707,30819566057"
26663,"1707,30819566057"
26664,"1707,30819566057"
26665,"1707,30819566057"
26666,"1707,30819566057"
26667,"1707,30819566057"
26668,"1707,30819566057"
26669,"1707,30819566057"
26670,"1707,30819566057"
26671,"1720,36332829922"
26672,"1720,36332829922"
26673,"1720,36332829922"
26674,"1720,36332829922"
26675,"1720,36332829922"
26676,"1720,36332829922"
26677,"1720,36332829922"
26678,"1720,36332829922"
26679,"1720,36332829922"
26680,"1720,36332829922"
26681,"1724,91225998669"
26682,"1724,91225998669"
26683,"1724,91225998669"
26684,"1724,91225998669"
26685,"1724,91225998669"
26686,"1724,91225998669"
26687,"1724,91225998669"
26688,"1724,91225998669"
26689,"1724,91225998669"
26690,"1724,91225998669"
26691,"1724,87322053553"
26692,"1724,87322053553"
26693,"1724,87322053553"
26694,"1724,87322053553"
26695,"1724,87322053553"
26696,"1724,87322053553"
26697,"1724,87322053553"
26698,"1724,87322053553"
26699,"1724,87322053553"
26700,"1724,87322053553"
26701,"1724,93002126812"
26702,"1724,93002126812"
26703,"1724,93002126812"
26704,"1724,93002126812"
26705,"1724,93002126812"
26706,"1724,93002126812"
26707,"1724,93002126812"
26708,"1724,93002126812"
26709,"1724,93002126812"
26710,"1724,93002126812"
26711,"1713,81975044643"
26712,"1713,81975044643"
26713,"1713,81975044643"
26714,"1713,81975044643"
26715,"1713,81975044643"
26716,"1713,81975044643"
26717,"1713,81975044643"
26718,"1713,81975044643"
26719,"1713,81975044643"
26720,"1713,81975044643"
26721,"1711,25005830623"
26722,"1711,25005830623"
26723,"1711,25005830623"
26724,"1711,25005830623"
26725,"1711,25005830623"
26726,"1711,25005830623"
26727,"1711,25005830623"
26728,"1711,25005830623"
26729,"1711,25005830623"
26730,"1711,25005830623"
26731,"1697,36385398819"
26732,"1697,36385398819"
26733,"1697,36385398819"
26734,"1697,36385398819"
26735,"1697,36385398819"
26736,"1697,36385398819"
26737,"1697,36385398819"
26738,"1697,36385398819"
26739,"1697,36385398819"
26740,"1697,36385398819"
26741,"1680,9490481292"
26742,"1680,9490481292"
26743,"1680,9490481292"
26744,"1680,9490481292"
26745,"1680,9490481292"
26746,"1680,9490481292"
26747,"1680,9490481292"
26748,"1680,9490481292"
26749,"1680,9490481292"
26750,"1680,9490481292"
26751,"1661,91196409041"
26752,"1661,91196409041"
26753,"1661,91196409041"
26754,"1661,91196409041"
26755,"1661,91196409041"
26756,"1661,91196409041"
26757,"1661,91196409041"
26758,"1661,91196409041"
26759,"1661,91196409041"
26760,"1661,91196409041"
26761,"1642,39175919254"
26762,"1642,39175919254"
26763,"1642,39175919254"
26764,"1642,39175919254"
26765,"1642,39175919254"
26766,"1642,39175919254"
26767,"1642,39175919254"
26768,"1642,39175919254"
26769,"1642,39175919254"
26770,"1642,39175919254"
26771,"1621,57492301279"
26772,"1621,57492301279"
26773,"1621,57492301279"
26774,"1621,57492301279"
26775,"1621,57492301279"
26776,"1621,57492301279"
26777,"1621,57492301279"
26778,"1621,57492301279"
26779,"1621,57492301279"
26780,"1621,57492301279"
26781,"1595,20928429179"
26782,"1595,20928429179"
26783,"1595,20928429179"
26784,"1595,20928429179"
26785,"1595,20928429179"
26786,"1595,20928429179"
26787,"1595,20928429179"
26788,"1595,20928429179"
26789,"1595,20928429179"
26790,"1595,20928429179"
26791,"1564,26029100983"
26792,"1564,26029100983"
26793,"1564,26029100983"
26794,"1564,26029100983"
26795,"1564,26029100983"
26796,"1564,26029100983"
26797,"1564,26029100983"
26798,"1564,26029100983"
26799,"1564,26029100983"
26800,"1564,26029100983"
26801,"1526,30788969374"
26802,"1526,30788969374"
26803,"1526,30788969374"
26804,"1526,30788969374"
26805,"1526,30788969374"
26806,"1526,30788969374"
26807,"1526,30788969374"
26808,"1526,30788969374"
26809,"1526,30788969374"
26810,"1526,30788969374"
26811,"1483,24330220001"
26812,"1483,24330220001"
26813,"1483,24330220001"
26814,"1483,24330220001"
26815,"1483,24330220001"
26816,"1483,24330220001"
26817,"1483,24330220001"
26818,"1483,24330220001"
26819,"1483,24330220001"
26820,"1483,24330220001"
26821,"1444,19335387647"
26822,"1444,19335387647"
26823,"1444,19335387647"
26824,"1444,19335387647"
26825,"1444,19335387647"
26826,"1444,19335387647"
26827,"1444,19335387647"
26828,"1444,19335387647"
26829,"1444,19335387647"
26830,"1444,19335387647"
26831,"1401,65906695636"
26832,"1401,65906695636"
26833,"1401,65906695636"
26834,"1401,65906695636"
26835,"1401,65906695636"
26836,"1401,65906695636"
26837,"1401,65906695636"
26838,"1401,65906695636"
26839,"1401,65906695636"
26840,"1401,65906695636"
26841,"1348,03080483568"
26842,"1348,03080483568"
26843,"1348,03080483568"
26844,"1348,03080483568"
26845,"1348,03080483568"
26846,"1348,03080483568"
26847,"1348,03080483568"
26848,"1348,03080483568"
26849,"1348,03080483568"
26850,"1348,03080483568"
26851,"1296,77029923872"
26852,"1296,77029923872"
26853,"1296,77029923872"
26854,"1296,77029923872"
26855,"1296,77029923872"
26856,"1296,77029923872"
26857,"1296,77029923872"
26858,"1296,77029923872"
26859,"1296,77029923872"
26860,"1296,77029923872"
26861,"1241,39042806314"
26862,"1241,39042806314"
26863,"1241,39042806314"
26864,"1241,39042806314"
26865,"1241,39042806314"
26866,"1241,39042806314"
26867,"1241,39042806314"
26868,"1241,39042806314"
26869,"1241,39042806314"
26870,"1241,39042806314"
26871,"1184,44869212265"
26872,"1184,44869212265"
26873,"1184,44869212265"
26874,"1184,44869212265"
26875,"1184,44869212265"
26876,"1184,44869212265"
26877,"1184,44869212265"
26878,"1184,44869212265"
26879,"1184,44869212265"
26880,"1184,44869212265"
26881,"1123,02876501492"
26882,"1123,02876501492"
26883,"1123,02876501492"
26884,"1123,02876501492"
26885,"1123,02876501492"
26886,"1123,02876501492"
26887,"1123,02876501492"
26888,"1123,02876501492"
26889,"1123,02876501492"
26890,"1123,02876501492"
26891,"1061,25249493656"
26892,"1061,25249493656"
26893,"1061,25249493656"
26894,"1061,25249493656"
26895,"1061,25249493656"
26896,"1061,25249493656"
26897,"1061,25249493656"
26898,"1061,25249493656"
26899,"1061,25249493656"
26900,"1061,25249493656"
26901,"1008,17681783415"
26902,"1008,17681783415"
26903,"1008,17681783415"
26904,"1008,17681783415"
26905,"1008,17681783415"
26906,"1008,17681783415"
26907,"1008,17681783415"
26908,"1008,17681783415"
26909,"1008,17681783415"
26910,"1008,17681783415"
26911,"954,95219990697"
26912,"954,95219990697"
26913,"954,95219990697"
26914,"954,95219990697"
26915,"954,95219990697"
26916,"954,95219990697"
26917,"954,95219990697"
26918,"954,95219990697"
26919,"954,95219990697"
26920,"954,95219990697"
26921,"835,764376996336"
26922,"835,764376996336"
26923,"835,764376996336"
26924,"835,764376996336"
26925,"835,764376996336"
26926,"835,764376996336"
26927,"835,764376996336"
26928,"835,764376996336"
26929,"835,764376996336"
26930,"835,764376996336"
26931,"782,344698053225"
26932,"782,344698053225"
26933,"782,344698053225"
26934,"782,344698053225"
26935,"782,344698053225"
26936,"782,344698053225"
26937,"782,344698053225"
26938,"782,344698053225"
26939,"782,344698053225"
26940,"782,344698053225"
26941,"714,257615864947"
26942,"714,257615864947"
26943,"714,257615864947"
26944,"714,257615864947"
26945,"714,257615864947"
26946,"714,257615864947"
26947,"714,257615864947"
26948,"714,257615864947"
26949,"714,257615864947"
26950,"714,257615864947"
26951,"660,870871524049"
26952,"660,870871524049"
26953,"660,870871524049"
26954,"660,870871524049"
26955,"660,870871524049"
26956,"660,870871524049"
26957,"660,870871524049"
26958,"660,870871524049"
26959,"660,870871524049"
26960,"660,870871524049"
26961,"583,242419880515"
26962,"583,242419880515"
26963,"583,242419880515"
26964,"583,242419880515"
26965,"583,242419880515"
26966,"583,242419880515"
26967,"583,242419880515"
26968,"583,242419880515"
26969,"583,242419880515"
26970,"583,242419880515"
26971,"506,623118574062"
26972,"506,623118574062"
26973,"506,623118574062"
26974,"506,623118574062"
26975,"506,623118574062"
26976,"506,623118574062"
26977,"506,623118574062"
26978,"506,623118574062"
26979,"506,623118574062"
26980,"506,623118574062"
26981,"437,727517590932"
26982,"437,727517590932"
26983,"437,727517590932"
26984,"437,727517590932"
26985,"437,727517590932"
26986,"437,727517590932"
26987,"437,727517590932"
26988,"437,727517590932"
26989,"437,727517590932"
26990,"437,727517590932"
26991,"367,240291924059"
26992,"367,240291924059"
26993,"367,240291924059"
26994,"367,240291924059"
26995,"367,240291924059"
26996,"367,240291924059"
26997,"367,240291924059"
26998,"367,240291924059"
26999,"367,240291924059"
27000,"367,240291924059"
27001,"297,139940658688"
27002,"297,139940658688"
27003,"297,139940658688"
27004,"297,139940658688"
27005,"297,139940658688"
27006,"297,139940658688"
27007,"297,139940658688"
27008,"297,139940658688"
27009,"297,139940658688"
27010,"297,139940658688"
27011,"230,353366879168"
27012,"230,353366879168"
27013,"230,353366879168"
27014,"230,353366879168"
27015,"230,353366879168"
27016,"230,353366879168"
27017,"230,353366879168"
27018,"230,353366879168"
27019,"230,353366879168"
27020,"230,353366879168"
27021,"167,879311375198"
27022,"167,879311375198"
27023,"167,879311375198"
27024,"167,879311375198"
27025,"167,879311375198"
27026,"167,879311375198"
27027,"167,879311375198"
27028,"167,879311375198"
27029,"167,879311375198"
27030,"167,879311375198"
27031,"112,143631471504"
27032,"112,143631471504"
27033,"112,143631471504"
27034,"112,143631471504"
27035,"112,143631471504"
27036,"112,143631471504"
27037,"112,143631471504"
27038,"112,143631471504"
27039,"112,143631471504"
27040,"112,143631471504"
27041,"63,4858186377351"
27042,"63,4858186377351"
27043,"63,4858186377351"
27044,"63,4858186377351"
27045,"63,4858186377351"
27046,"63,4858186377351"
27047,"63,4858186377351"
27048,"63,4858186377351"
27049,"63,4858186377351"
27050,"63,4858186377351"
27051,"23,669028797984"
27052,"23,669028797984"
27053,"23,669028797984"
27054,"23,669028797984"
27055,"23,669028797984"
27056,"23,669028797984"
27057,"23,669028797984"
27058,"23,669028797984"
27059,"23,669028797984"
27060,"23,669028797984"
27061,"54,5236043473026"
27062,"54,5236043473026"
27063,"54,5236043473026"
27064,"54,5236043473026"
27065,"54,5236043473026"
27066,"54,5236043473026"
27067,"54,5236043473026"
27068,"54,5236043473026"
27069,"54,5236043473026"
27070,"54,5236043473026"
27071,"11,7267210957419"
27072,"11,7267210957419"
27073,"11,7267210957419"
27074,"11,7267210957419"
27075,"11,7267210957419"
27076,"11,7267210957419"
27077,"11,7267210957419"
27078,"11,7267210957419"
27079,"11,7267210957419"
27080,"11,7267210957419"
27081,"4,42505248361778"
27082,"4,42505248361778"
27083,"4,42505248361778"
27084,"4,42505248361778"
27085,"4,42505248361778"
27086,"4,42505248361778"
27087,"4,42505248361778"
27088,"4,42505248361778"
27089,"4,42505248361778"
27090,"4,42505248361778"
27091,"0,416656552662506"
27092,"0,416656552662506"
27093,"0,416656552662506"
27094,"0,416656552662506"
27095,"0,416656552662506"
27096,"0,416656552662506"
27097,"0,416656552662506"
27098,"0,416656552662506"
27099,"0,416656552662506"
27100,"0,416656552662506"
27101,0
27102,0
27103,0
27104,0
27105,0
27106,0
27107,0
27108,0
27109,0
27110,0
27111,0
27112,0
27113,0
27114,0
27115,0
27116,0
27117,0
27118,0
27119,0
27120,0
27121,0
27122,0
27123,0
27124,0
27125,0
27126,0
27127,0
27128,0
27129,0
27130,0
27131,0
27132,0
27133,0
27134,0
27135,0
27136,0
27137,0
27138,0
27139,0
27140,0
27141,0
27142,0
27143,0
27144,0
27145,0
27146,0
27147,0
27148,0
27149,0
27150,0
27151,0
27152,0
27153,0
27154,0
27155,0
27156,0
27157,0
27158,0
27159,0
27160,0
27161,0
27162,0
27163,0
27164,0
27165,0
27166,0
27167,0
27168,0
27169,0
27170,0
27171,0
27172,0
27173,0
27174,0
27175,0
27176,0
27177,0
27178,0
27179,0
27180,0
27181,0
27182,0
27183,0
27184,0
27185,0
27186,0
27187,0
27188,0
27189,0
27190,0
27191,0
27192,0
27193,0
27194,0
27195,0
27196,0
27197,0
27198,0
27199,0
27200,0
27201,0
27202,0
27203,0
27204,0
27205,0
27206,0
27207,0
27208,0
27209,0
27210,0
27211,0
27212,0
27213,0
27214,0
27215,0
27216,0
27217,0
27218,0
27219,0
27220,0
27221,0
27222,0
27223,0
27224,0
27225,0
27226,0
27227,0
27228,0
27229,0
27230,0
27231,0
27232,0
27233,0
27234,0
27235,0
27236,0
27237,0
27238,0
27239,0
27240,0
27241,0
27242,0
27243,0
27244,0
27245,0
27246,0
27247,0
27248,0
27249,0
27250,0
27251,0
27252,0
27253,0
27254,0
27255,0
27256,0
27257,0
27258,0
27259,0
27260,0
27261,0
27262,0
27263,0
27264,0
27265,0
27266,0
27267,0
27268,0
27269,0
27270,0
27271,0
27272,0
27273,0
27274,0
27275,0
27276,0
27277,0
27278,0
27279,0
27280,0
27281,0
27282,0
27283,0
27284,0
27285,0
27286,0
27287,0
27288,0
27289,0
27290,0
27291,0
27292,0
27293,0
27294,0
27295,0
27296,0
27297,0
27298,0
27299,0
27300,0
27301,0
27302,0
27303,0
27304,0
27305,0
27306,0
27307,0
27308,0
27309,0
27310,0
27311,0
27312,0
27313,0
27314,0
27315,0
27316,0
27317,0
27318,0
27319,0
27320,0
27321,0
27322,0
27323,0
27324,0
27325,0
27326,0
27327,0
27328,0
27329,0
27330,0
27331,0
27332,0
27333,0
27334,0
27335,0
27336,0
27337,0
27338,0
27339,0
27340,0
27341,0
27342,0
27343,0
27344,0
27345,0
27346,0
27347,0
27348,0
27349,0
27350,0
27351,0
27352,0
27353,0
27354,0
27355,0
27356,0
27357,0
27358,0
27359,0
27360,0
27361,0
27362,0
27363,0
27364,0
27365,0
27366,0
27367,0
27368,0
27369,0
27370,0
27371,0
27372,0
27373,0
27374,0
27375,0
27376,0
27377,0
27378,0
27379,0
27380,0
27381,0
27382,0
27383,0
27384,0
27385,0
27386,0
27387,0
27388,0
27389,0
27390,0
27391,0
27392,0
27393,0
27394,0
27395,0
27396,0
27397,0
27398,0
27399,0
27400,0
27401,0
27402,0
27403,0
27404,0
27405,0
27406,0
27407,0
27408,0
27409,0
27410,0
27411,0
27412,0
27413,0
27414,0
27415,0
27416,0
27417,0
27418,0
27419,0
27420,0
27421,0
27422,0
27423,0
27424,0
27425,0
27426,0
27427,0
27428,0
27429,0
27430,0
27431,0
27432,0
27433,0
27434,0
27435,0
27436,0
27437,0
27438,0
27439,0
27440,0
27441,0
27442,0
27443,0
27444,0
27445,0
27446,0
27447,0
27448,0
27449,0
27450,0
27451,0
27452,0
27453,0
27454,0
27455,0
27456,0
27457,0
27458,0
27459,0
27460,0
27461,0
27462,0
27463,0
27464,0
27465,0
27466,0
27467,0
27468,0
27469,0
27470,0
27471,0
27472,0
27473,0
27474,0
27475,0
27476,0
27477,0
27478,0
27479,0
27480,0
27481,0
27482,0
27483,0
27484,0
27485,0
27486,0
27487,0
27488,0
27489,0
27490,0
27491,0
27492,0
27493,0
27494,0
27495,0
27496,0
27497,0
27498,0
27499,0
27500,0
27501,0
27502,0
27503,0
27504,0
27505,0
27506,0
27507,0
27508,0
27509,0
27510,0
27511,0
27512,0
27513,0
27514,0
27515,0
27516,0
27517,0
27518,0
27519,0
27520,0
27521,0
27522,0
27523,0
27524,0
27525,0
27526,0
27527,0
27528,0
27529,0
27530,0
27531,0
27532,0
27533,0
27534,0
27535,0
27536,0
27537,0
27538,0
27539,0
27540,0
27541,0
27542,0
27543,0
27544,0
27545,0
27546,0
27547,0
27548,0
27549,0
27550,0
27551,0
27552,0
27553,0
27554,0
27555,0
27556,0
27557,0
27558,0
27559,0
27560,0
27561,0
27562,0
27563,0
27564,0
27565,0
27566,0
27567,0
27568,0
27569,0
27570,0
27571,0
27572,0
27573,0
27574,0
27575,0
27576,0
27577,0
27578,0
27579,0
27580,0
27581,0
27582,0
27583,0
27584,0
27585,0
27586,0
27587,0
27588,0
27589,0
27590,0
27591,0
27592,0
27593,0
27594,0
27595,0
27596,0
27597,0
27598,0
27599,0
27600,0
27601,0
27602,0
27603,0
27604,0
27605,0
27606,0
27607,0
27608,0
27609,0
27610,0
27611,0
27612,0
27613,0
27614,0
27615,0
27616,0
27617,0
27618,0
27619,0
27620,0
27621,0
27622,0
27623,0
27624,0
27625,0
27626,0
27627,0
27628,0
27629,0
27630,0
27631,0
27632,0
27633,0
27634,0
27635,0
27636,0
27637,0
27638,0
27639,0
27640,0
27641,0
27642,0
27643,0
27644,0
27645,0
27646,0
27647,0
27648,0
27649,0
27650,0
27651,0
27652,0
27653,0
27654,0
27655,0
27656,0
27657,0
27658,0
27659,0
27660,0
27661,0
27662,0
27663,0
27664,0
27665,0
27666,0
27667,0
27668,0
27669,0
27670,0
27671,0
27672,0
27673,0
27674,0
27675,0
27676,0
27677,0
27678,0
27679,0
27680,0
27681,0
27682,0
27683,0
27684,0
27685,0
27686,0
27687,0
27688,0
27689,0
27690,0
27691,0
27692,0
27693,0
27694,0
27695,0
27696,0
27697,0
27698,0
27699,0
27700,0
27701,0
27702,0
27703,0
27704,0
27705,0
27706,0
27707,0
27708,0
27709,0
27710,0
27711,0
27712,0
27713,0
27714,0
27715,0
27716,0
27717,0
27718,0
27719,0
27720,0
27721,0
27722,0
27723,0
27724,0
27725,0
27726,0
27727,0
27728,0
27729,0
27730,0
27731,"1,40506431709502"
27732,"1,40506431709502"
27733,"1,40506431709502"
27734,"1,40506431709502"
27735,"1,40506431709502"
27736,"1,40506431709502"
27737,"1,40506431709502"
27738,"1,40506431709502"
27739,"1,40506431709502"
27740,"1,40506431709502"
27741,"5,57980596165118"
27742,"5,57980596165118"
27743,"5,57980596165118"
27744,"5,57980596165118"
27745,"5,57980596165118"
27746,"5,57980596165118"
27747,"5,57980596165118"
27748,"5,57980596165118"
27749,"5,57980596165118"
27750,"5,57980596165118"
27751,"13,738816885712"
27752,"13,738816885712"
27753,"13,738816885712"
27754,"13,738816885712"
27755,"13,738816885712"
27756,"13,738816885712"
27757,"13,738816885712"
27758,"13,738816885712"
27759,"13,738816885712"
27760,"13,738816885712"
27761,"31,8091236344773"
27762,"31,8091236344773"
27763,"31,8091236344773"
27764,"31,8091236344773"
27765,"31,8091236344773"
27766,"31,8091236344773"
27767,"31,8091236344773"
27768,"31,8091236344773"
27769,"31,8091236344773"
27770,"31,8091236344773"
27771,"74,0367940557147"
27772,"74,0367940557147"
27773,"74,0367940557147"
27774,"74,0367940557147"
27775,"74,0367940557147"
27776,"74,0367940557147"
27777,"74,0367940557147"
27778,"74,0367940557147"
27779,"74,0367940557147"
27780,"74,0367940557147"
27781,"92,7293560524076"
27782,"92,7293560524076"
27783,"92,7293560524076"
27784,"92,7293560524076"
27785,"92,7293560524076"
27786,"92,7293560524076"
27787,"92,7293560524076"
27788,"92,7293560524076"
27789,"92,7293560524076"
27790,"92,7293560524076"
27791,"111,901274106137"
27792,"111,901274106137"
27793,"111,901274106137"
27794,"111,901274106137"
27795,"111,901274106137"
27796,"111,901274106137"
27797,"111,901274106137"
27798,"111,901274106137"
27799,"111,901274106137"
27800,"111,901274106137"
27801,"166,891624501246"
27802,"166,891624501246"
27803,"166,891624501246"
27804,"166,891624501246"
27805,"166,891624501246"
27806,"166,891624501246"
27807,"166,891624501246"
27808,"166,891624501246"
27809,"166,891624501246"
27810,"166,891624501246"
27811,"233,041633877338"
27812,"233,041633877338"
27813,"233,041633877338"
27814,"233,041633877338"
27815,"233,041633877338"
27816,"233,041633877338"
27817,"233,041633877338"
27818,"233,041633877338"
27819,"233,041633877338"
27820,"233,041633877338"
27821,"297,041914622133"
27822,"297,041914622133"
27823,"297,041914622133"
27824,"297,041914622133"
27825,"297,041914622133"
27826,"297,041914622133"
27827,"297,041914622133"
27828,"297,041914622133"
27829,"297,041914622133"
27830,"297,041914622133"
27831,"362,679588667632"
27832,"362,679588667632"
27833,"362,679588667632"
27834,"362,679588667632"
27835,"362,679588667632"
27836,"362,679588667632"
27837,"362,679588667632"
27838,"362,679588667632"
27839,"362,679588667632"
27840,"362,679588667632"
27841,"425,654008095733"
27842,"425,654008095733"
27843,"425,654008095733"
27844,"425,654008095733"
27845,"425,654008095733"
27846,"425,654008095733"
27847,"425,654008095733"
27848,"425,654008095733"
27849,"425,654008095733"
27850,"425,654008095733"
27851,"479,381713757089"
27852,"479,381713757089"
27853,"479,381713757089"
27854,"479,381713757089"
27855,"479,381713757089"
27856,"479,381713757089"
27857,"479,381713757089"
27858,"479,381713757089"
27859,"479,381713757089"
27860,"479,381713757089"
27861,"524,851663239071"
27862,"524,851663239071"
27863,"524,851663239071"
27864,"524,851663239071"
27865,"524,851663239071"
27866,"524,851663239071"
27867,"524,851663239071"
27868,"524,851663239071"
27869,"524,851663239071"
27870,"524,851663239071"
27871,"568,519220179837"
27872,"568,519220179837"
27873,"568,519220179837"
27874,"568,519220179837"
27875,"568,519220179837"
27876,"568,519220179837"
27877,"568,519220179837"
27878,"568,519220179837"
27879,"568,519220179837"
27880,"568,519220179837"
27881,"600,473943979911"
27882,"600,473943979911"
27883,"600,473943979911"
27884,"600,473943979911"
27885,"600,473943979911"
27886,"600,473943979911"
27887,"600,473943979911"
27888,"600,473943979911"
27889,"600,473943979911"
27890,"600,473943979911"
27891,"649,194942287503"
27892,"649,194942287503"
27893,"649,194942287503"
27894,"649,194942287503"
27895,"649,194942287503"
27896,"649,194942287503"
27897,"649,194942287503"
27898,"649,194942287503"
27899,"649,194942287503"
27900,"649,194942287503"
27901,"690,572284118334"
27902,"690,572284118334"
27903,"690,572284118334"
27904,"690,572284118334"
27905,"690,572284118334"
27906,"690,572284118334"
27907,"690,572284118334"
27908,"690,572284118334"
27909,"690,572284118334"
27910,"690,572284118334"
27911,"704,218812820688"
27912,"704,218812820688"
27913,"704,218812820688"
27914,"704,218812820688"
27915,"704,218812820688"
27916,"704,218812820688"
27917,"704,218812820688"
27918,"704,218812820688"
27919,"704,218812820688"
27920,"704,218812820688"
27921,"791,326305640203"
27922,"791,326305640203"
27923,"791,326305640203"
27924,"791,326305640203"
27925,"791,326305640203"
27926,"791,326305640203"
27927,"791,326305640203"
27928,"791,326305640203"
27929,"791,326305640203"
27930,"791,326305640203"
27931,"797,30023285767"
27932,"797,30023285767"
27933,"797,30023285767"
27934,"797,30023285767"
27935,"797,30023285767"
27936,"797,30023285767"
27937,"797,30023285767"
27938,"797,30023285767"
27939,"797,30023285767"
27940,"797,30023285767"
27941,"892,110057071884"
27942,"892,110057071884"
27943,"892,110057071884"
27944,"892,110057071884"
27945,"892,110057071884"
27946,"892,110057071884"
27947,"892,110057071884"
27948,"892,110057071884"
27949,"892,110057071884"
27950,"892,110057071884"
27951,"977,879775898419"
27952,"977,879775898419"
27953,"977,879775898419"
27954,"977,879775898419"
27955,"977,879775898419"
27956,"977,879775898419"
27957,"977,879775898419"
27958,"977,879775898419"
27959,"977,879775898419"
27960,"977,879775898419"
27961,"1056,79972479114"
27962,"1056,79972479114"
27963,"1056,79972479114"
27964,"1056,79972479114"
27965,"1056,79972479114"
27966,"1056,79972479114"
27967,"1056,79972479114"
27968,"1056,79972479114"
27969,"1056,79972479114"
27970,"1056,79972479114"
27971,"1142,69721230663"
27972,"1142,69721230663"
27973,"1142,69721230663"
27974,"1142,69721230663"
27975,"1142,69721230663"
27976,"1142,69721230663"
27977,"1142,69721230663"
27978,"1142,69721230663"
27979,"1142,69721230663"
27980,"1142,69721230663"
27981,"1227,907381088"
27982,"1227,907381088"
27983,"1227,907381088"
27984,"1227,907381088"
27985,"1227,907381088"
27986,"1227,907381088"
27987,"1227,907381088"
27988,"1227,907381088"
27989,"1227,907381088"
27990,"1227,907381088"
27991,"1306,65624083078"
27992,"1306,65624083078"
27993,"1306,65624083078"
27994,"1306,65624083078"
27995,"1306,65624083078"
27996,"1306,65624083078"
27997,"1306,65624083078"
27998,"1306,65624083078"
27999,"1306,65624083078"
28000,"1306,65624083078"
28001,"1363,47816807009"
28002,"1363,47816807009"
28003,"1363,47816807009"
28004,"1363,47816807009"
28005,"1363,47816807009"
28006,"1363,47816807009"
28007,"1363,47816807009"
28008,"1363,47816807009"
28009,"1363,47816807009"
28010,"1363,47816807009"
28011,"1407,28911835221"
28012,"1407,28911835221"
28013,"1407,28911835221"
28014,"1407,28911835221"
28015,"1407,28911835221"
28016,"1407,28911835221"
28017,"1407,28911835221"
28018,"1407,28911835221"
28019,"1407,28911835221"
28020,"1407,28911835221"
28021,"1465,23123271328"
28022,"1465,23123271328"
28023,"1465,23123271328"
28024,"1465,23123271328"
28025,"1465,23123271328"
28026,"1465,23123271328"
28027,"1465,23123271328"
28028,"1465,23123271328"
28029,"1465,23123271328"
28030,"1465,23123271328"
28031,"1528,50694474716"
28032,"1528,50694474716"
28033,"1528,50694474716"
28034,"1528,50694474716"
28035,"1528,50694474716"
28036,"1528,50694474716"
28037,"1528,50694474716"
28038,"1528,50694474716"
28039,"1528,50694474716"
28040,"1528,50694474716"
28041,"1557,18692196537"
28042,"1557,18692196537"
28043,"1557,18692196537"
28044,"1557,18692196537"
28045,"1557,18692196537"
28046,"1557,18692196537"
28047,"1557,18692196537"
28048,"1557,18692196537"
28049,"1557,18692196537"
28050,"1557,18692196537"
28051,"1565,27742089388"
28052,"1565,27742089388"
28053,"1565,27742089388"
28054,"1565,27742089388"
28055,"1565,27742089388"
28056,"1565,27742089388"
28057,"1565,27742089388"
28058,"1565,27742089388"
28059,"1565,27742089388"
28060,"1565,27742089388"
28061,"1609,65607887517"
28062,"1609,65607887517"
28063,"1609,65607887517"
28064,"1609,65607887517"
28065,"1609,65607887517"
28066,"1609,65607887517"
